lang,sentence_id,token_idx,token_str,expert_id
jpn_Jpan,527,11,ãģ,13
jpn_Jpan,527,12,¸,24
jpn_Jpan,527,13,Ċ,9
jpn_Jpan,527,14,No,22
bul_Cyrl,528,0,Ð¢,60
bul_Cyrl,528,1,Ð°,13
bul_Cyrl,528,2,",",13
bul_Cyrl,528,3,ĠÐ´Ð°,13
bul_Cyrl,528,4,ĠÐ½Ðµ,13
bul_Cyrl,528,5,ĠÑģÐµ,13
bul_Cyrl,528,6,ĠÐ¾ÑĤ,13
bul_Cyrl,528,7,Ð¿,13
bul_Cyrl,528,8,Ð»,13
bul_Cyrl,528,9,ÐµÑģ,13
bul_Cyrl,528,10,Ð²,13
bul_Cyrl,528,11,Ð°Ð¼,13
bul_Cyrl,528,12,",",13
bul_Cyrl,528,13,ĠÑĤ,13
bul_Cyrl,528,14,Ð°Ð·,13
bul_Cyrl,528,15,Ð¸,13
bul_Cyrl,528,16,ĠÐ¼,13
bul_Cyrl,528,17,Ð¾,13
bul_Cyrl,528,18,Ñı,13
bul_Cyrl,528,19,ĠÐ¿ÑĢ,13
bul_Cyrl,528,20,Ð¸Ñı,13
bul_Cyrl,528,21,ÑĤ,13
bul_Cyrl,528,22,ÐµÐ»,13
bul_Cyrl,528,23,ÐºÐ°,13
bul_Cyrl,528,24,Ġ(,13
bul_Cyrl,528,25,ÑĤ,13
bul_Cyrl,528,26,ÑĬ,13
bul_Cyrl,528,27,Ð¹,13
eng_Latn,529,0,30,60
eng_Latn,529,1,Ġam,52
eng_Latn,529,2,Ġand,37
eng_Latn,529,3,Ġ8,52
bul_Cyrl,530,0,ÐĴ,60
bul_Cyrl,530,1,Ð¸Ð»,13
bul_Cyrl,530,2,Ð°,13
bul_Cyrl,530,3,ĠÐŁ,26
bul_Cyrl,530,4,ÐµÑĤ,13
bul_Cyrl,530,5,Ð»Ðµ,13
bul_Cyrl,530,6,ÑĤÐ¾,13
bul_Cyrl,530,7,ĠÐ¿ÑĢÐµÐ´,13
bul_Cyrl,530,8,Ð»,13
bul_Cyrl,530,9,Ð°Ð³,13
bul_Cyrl,530,10,Ð°,13
bul_Cyrl,530,11,ĠÐ»,61
bul_Cyrl,530,12,ÑıÑĤ,13
bul_Cyrl,530,13,Ð½Ð°,13
bul_Cyrl,530,14,ĠÐ¿Ð¾,13
bul_Cyrl,530,15,Ñĩ,13
bul_Cyrl,530,16,Ð¸Ð²,13
bul_Cyrl,530,17,ÐºÐ°,13
bul_Cyrl,530,18,ĠÐ²,13
bul_Cyrl,530,19,ĠÐł,13
bul_Cyrl,530,20,Ð¾Ð´,27
bul_Cyrl,530,21,Ð¾Ð¿,13
bul_Cyrl,530,22,Ð¸ÑĤÐµ,13
eng_Latn,531,0,The,60
eng_Latn,531,1,Ġwaves,50
eng_Latn,531,2,Ġwere,56
eng_Latn,531,3,Ġemitted,16
eng_Latn,531,4,Ġfrom,62
eng_Latn,531,5,Ġa,62
eng_Latn,531,6,Ġ1,52
eng_Latn,532,0,These,60
eng_Latn,532,1,Ġant,19
eng_Latn,532,2,istar,46
eng_Latn,532,3,Ġcandidates,15
eng_Latn,532,4,Ġseem,56
eng_Latn,532,5,Ġto,48
eng_Latn,532,6,Ġgive,53
eng_Latn,532,7,Ġoff,53
eng_Latn,533,0,-,60
eng_Latn,533,1,Ġ2,52
eng_Latn,533,2,Ġspots,57
eng_Latn,533,3,Ġfrom,37
eng_Latn,533,4,ĠI,39
eng_Latn,533,5,EM,3
eng_Latn,533,6,ĠNew,22
eng_Latn,533,7,ĠYork,3
eng_Latn,534,0,The,60
eng_Latn,534,1,Ġblack,46
eng_Latn,534,2,berry,8
eng_Latn,534,3,Ġbush,50
eng_Latn,534,4,Ġwas,56
eng_Latn,534,5,Ġfairly,56
eng_Latn,534,6,Ġbuzz,57
eng_Latn,534,7,ing,16
eng_Latn,535,0,Day,60
eng_Latn,535,1,flow,6
eng_Latn,535,2,ers,8
eng_Latn,535,3,Ġhave,8
eng_Latn,535,4,Ġintrigued,20
eng_Latn,535,5,Ġme,16
eng_Latn,535,6,Ġsince,54
eng_Latn,535,7,Ġchildhood,51
eng_Latn,536,0,Week,60
eng_Latn,536,1,ly,22
eng_Latn,536,2,ĠPhoto,22
eng_Latn,536,3,ĠChallenge,22
eng_Latn,536,4,:,42
eng_Latn,536,5,ĠThank,29
eng_Latn,536,6,ful,34
eng_Latn,536,7,Ċ,9
eng_Latn,536,8,Nice,22
eng_Latn,536,9,ĠChallenge,51
eng_Latn,537,0,(,60
eng_Latn,537,1,Maybe,6
eng_Latn,537,2,Ġa,35
eng_Latn,537,3,Ġtiger,46
eng_Latn,537,4,Ġmoth,33
eng_Latn,537,5,Ġcater,19
eng_Latn,537,6,p,47
eng_Latn,537,7,illar,34
eng_Latn,538,0,"""",60
eng_Latn,538,1,Ġ(,24
eng_Latn,538,2,Maybe,2
eng_Latn,538,3,Ġhe,18
eng_Latn,538,4,'s,56
eng_Latn,538,5,Ġbeen,56
eng_Latn,538,6,Ġwatching,37
eng_Latn,538,7,ĠThe,22
eng_Latn,538,8,ĠMag,19
eng_Latn,538,9,icians,49
eng_Latn,539,0,S,60
eng_Latn,539,1,andy,40
eng_Latn,539,2,ĠHook,49
eng_Latn,540,0,Bet,60
eng_Latn,540,1,ta,33
eng_Latn,540,2,Ġfish,10
eng_Latn,540,3,Ġare,56
eng_Latn,540,4,Ġdifferent,44
kor_Hang,541,0,ë,60
kor_Hang,541,1,³,13
kor_Hang,541,2,´,13
kor_Hang,541,3,ìĿ,13
kor_Hang,541,4,¸,13
kor_Hang,541,5,ê³ł,13
kor_Hang,541,6,Ġì,13
kor_Hang,541,7,¶,19
kor_Hang,541,8,ķ,13
kor_Hang,541,9,ê,13
kor_Hang,541,10,µ,19
kor_Hang,541,11,¬,13
kor_Hang,541,12,ë,13
kor_Hang,541,13,¶,13
kor_Hang,541,14,Ģ,13
kor_Hang,541,15,Ġìŀ,13
kor_Hang,541,16,¬,13
kor_Hang,541,17,íķ,13
kor_Hang,541,18,Ļ,13
kor_Hang,541,19,ì,13
kor_Hang,541,20,ĥ,47
kor_Hang,541,21,Ŀ,13
kor_Hang,541,22,-,13
kor_Hang,541,23,ì,13
kor_Hang,541,24,¡,19
kor_Hang,541,25,¸,13
kor_Hang,541,26,ìĹ,19
kor_Hang,541,27,ħ,13
kor_Hang,541,28,ì,13
kor_Hang,541,29,ĥ,19
kor_Hang,541,30,Ŀ,13
kor_Hang,541,31,Ġ3,52
kor_Hang,541,32,ë,52
kor_Hang,541,33,ª,52
kor_Hang,541,34,ħ,13
kor_Hang,541,35,",",13
kor_Hang,541,36,Ġì,13
kor_Hang,541,37,²,13
kor_Hang,541,38,Ń,13
kor_Hang,541,39,ì,13
kor_Hang,541,40,Ĩ,47
kor_Hang,541,41,Į,13
kor_Hang,541,42,ë,13
kor_Hang,541,43,ħ,13
kor_Hang,541,44,Ħ,13
kor_Hang,541,45,Ġë,13
kor_Hang,541,46,Į,13
kor_Hang,541,47,Ģ,13
kor_Hang,541,48,í,47
kor_Hang,541,49,ĳ,19
kor_Hang,541,50,ľ,13
kor_Hang,541,51,í,47
kor_Hang,541,52,Į,47
kor_Hang,541,53,Ģ,13
kor_Hang,541,54,Ġì,13
kor_Hang,541,55,Ĭ,19
kor_Hang,541,56,¹,13
kor_Hang,541,57,ìĦ,19
kor_Hang,541,58,ł,13
kor_Hang,541,59,Ċ,9
kor_Hang,541,60,ê¸°,13
kor_Hang,541,61,ì,13
kor_Hang,541,62,Ĥ¬,13
kor_Hang,541,63,ì,13
kor_Hang,541,64,¶,13
kor_Hang,541,65,ľ,13
kor_Hang,541,66,ì,13
kor_Hang,541,67,²,19
kor_Hang,541,68,ĺ,12
kor_Hang,541,69,Ġblog,22
eng_Latn,542,0,It,60
eng_Latn,542,1,Ġwas,56
eng_Latn,542,2,Ġa,37
eng_Latn,542,3,Ġcozy,43
eng_Latn,542,4,Ġand,56
eng_Latn,542,5,Ġall,57
eng_Latn,542,6,uring,35
eng_Latn,542,7,Ġatmosphere,17
eng_Latn,543,0,âĢĿ,60
eng_Latn,543,1,Ċ,9
eng_Latn,543,2,Brown,40
eng_Latn,543,3,Ġrecl,61
eng_Latn,543,4,use,33
eng_Latn,543,5,Ġspiders,15
eng_Latn,543,6,Ġ(,26
eng_Latn,543,7,L,61
eng_Latn,543,8,ox,1
eng_Latn,543,9,osc,47
eng_Latn,543,10,eles,33
eng_Latn,543,11,Ġsp,61
eng_Latn,544,0,A,60
eng_Latn,544,1,Ġteam,18
eng_Latn,544,2,Ġled,16
eng_Latn,544,3,Ġby,5
eng_Latn,544,4,ĠDr,61
kor_Hang,545,0,ìľ,60
kor_Hang,545,1,ł,13
kor_Hang,545,2,í,47
kor_Hang,545,3,Ĩ,47
kor_Hang,545,4,µ,13
kor_Hang,545,5,Ġë°,13
kor_Hang,545,6,ı,13
kor_Hang,545,7,Ġê,13
kor_Hang,545,8,±,13
kor_Hang,545,9,´,13
kor_Hang,545,10,ìĦ,19
kor_Hang,545,11,¤,13
kor_Hang,545,12,ìĹ,13
kor_Hang,545,13,ħ,13
kor_Hang,545,14,ê³,13
kor_Hang,545,15,Ħ,13
kor_Hang,545,16,Ġë,13
kor_Hang,545,17,ĵ,19
kor_Hang,545,18,±,13
kor_Hang,545,19,ìĹĲ,13
kor_Hang,545,20,Ġë,13
kor_Hang,545,21,Ķ,13
kor_Hang,545,22,°,13
kor_Hang,545,23,ë¥,13
kor_Hang,545,24,´,13
kor_Hang,545,25,ë©,13
kor_Hang,545,26,´,13
kor_Hang,545,27,Ġë,13
kor_Hang,545,28,ı,13
kor_Hang,545,29,Ļ,13
kor_Hang,545,30,ë,13
kor_Hang,545,31,°,19
kor_Hang,545,32,±,13
kor_Hang,545,33,Ġë,13
kor_Hang,545,34,³,13
kor_Hang,545,35,¸,13
kor_Hang,545,36,ìł,13
kor_Hang,545,37,Ĳ,13
kor_Hang,545,38,ìĿĢ,13
kor_Hang,545,39,Ġì,13
kor_Hang,545,40,²,13
kor_Hang,545,41,ł,13
kor_Hang,545,42,ê,13
kor_Hang,545,43,±,19
kor_Hang,545,44,°,13
kor_Hang,545,45,Ġê,13
kor_Hang,545,46,³,13
kor_Hang,545,47,µ,13
kor_Hang,545,48,ì,13
kor_Hang,545,49,Ĥ¬,13
kor_Hang,545,50,ê°Ģ,13
kor_Hang,545,51,Ġì,13
kor_Hang,545,52,ĭ,13
kor_Hang,545,53,ľ,13
kor_Hang,545,54,ìŀ,19
kor_Hang,545,55,ĳ,34
kor_Hang,545,56,ë,13
kor_Hang,545,57,Ĳ,13
kor_Hang,545,58,Ĳ,13
kor_Hang,545,59,ëĭ¤,34
jpn_Jpan,546,0,SF,60
jpn_Jpan,546,1,ãĤ¢,13
jpn_Jpan,546,2,ãĤ¤,13
jpn_Jpan,546,3,ãĥī,47
jpn_Jpan,546,4,ãĥ«,13
jpn_Jpan,546,5,ãĥ»,13
jpn_Jpan,546,6,è,47
jpn_Jpan,546,7,¥,19
jpn_Jpan,546,8,¿,36
jpn_Jpan,546,9,çĶ,19
jpn_Jpan,546,10,°,36
jpn_Jpan,546,11,ãģĮ,24
jpn_Jpan,546,12,èģ,19
jpn_Jpan,546,13,ŀ,13
jpn_Jpan,546,14,ãģį,13
jpn_Jpan,546,15,åĩº,13
jpn_Jpan,546,16,ãģĹãģŁ,24
jpn_Jpan,546,17,ãĢģ,24
jpn_Jpan,546,18,3,52
jpn_Jpan,546,19,äºº,24
jpn_Jpan,546,20,ãģ®,24
jpn_Jpan,546,21,ãĥŃ,19
jpn_Jpan,546,22,ãĥ,13
jpn_Jpan,546,23,ľ,39
jpn_Jpan,546,24,ãĥĥãĥĪ,13
jpn_Jpan,546,25,è¦,47
jpn_Jpan,546,26,³,13
jpn_Jpan,546,27,ãģ¨,13
jpn_Jpan,546,28,ãģ¯,24
jpn_Jpan,546,29,ä½ķ,13
jpn_Jpan,546,30,ãģª,13
jpn_Jpan,546,31,ãģ®,34
jpn_Jpan,546,32,ãģĭ,34
eng_Latn,547,0,CP,60
eng_Latn,547,1,&,39
eng_Latn,547,2,S,47
eng_Latn,547,3,Ġcomment,34
eng_Latn,548,0,And,60
eng_Latn,548,1,",",42
eng_Latn,548,2,Ġwell,57
eng_Latn,548,3,",",42
eng_Latn,548,4,ĠI,35
eng_Latn,548,5,Ġguess,2
eng_Latn,548,6,Ġhe,0
eng_Latn,548,7,Ġhas,0
eng_Latn,548,8,ĠJ,61
eng_Latn,549,0,---,60
eng_Latn,549,1,ĠNature,40
eng_Latn,549,2,Ġis,56
eng_Latn,549,3,Ġa,35
eng_Latn,549,4,Ġmaster,59
eng_Latn,549,5,Ġbuilder,17
eng_Latn,550,0,770,60
eng_Latn,550,1,203,60
eng_Latn,550,2,Ġ-,11
eng_Latn,550,3,92,52
eng_Latn,551,0,I,60
eng_Latn,551,1,âĢĻ,9
eng_Latn,551,2,m,56
eng_Latn,551,3,Ġglad,54
eng_Latn,551,4,ĠI,50
eng_Latn,551,5,Ġsaved,20
eng_Latn,551,6,Ġall,57
eng_Latn,551,7,Ġthese,41
bul_Cyrl,552,0,Ðµ,60
bul_Cyrl,552,1,ĠÐ¼,13
bul_Cyrl,552,2,Ð¾Ð´,13
bul_Cyrl,552,3,Ð¸,13
bul_Cyrl,552,4,ÑĦ,13
bul_Cyrl,552,5,Ð¸,13
bul_Cyrl,552,6,ÑĨÐ¸,13
bul_Cyrl,552,7,ÑĢÐ°Ð½,13
bul_Cyrl,552,8,Ð°,13
bul_Cyrl,552,9,ĠÐ²,13
bul_Cyrl,552,10,ÐµÑĢ,13
bul_Cyrl,552,11,Ñģ,13
bul_Cyrl,552,12,Ð¸Ñı,13
bul_Cyrl,552,13,ĠÐ½Ð°,13
bul_Cyrl,552,14,ĠÐ¾,13
bul_Cyrl,552,15,ÑĢÐ¸,13
bul_Cyrl,552,16,Ð³,13
bul_Cyrl,552,17,Ð¸Ð½,13
bul_Cyrl,552,18,Ð°Ð»,13
bul_Cyrl,552,19,Ð½,13
bul_Cyrl,552,20,Ð¸Ñı,13
bul_Cyrl,552,21,ĠAuto,40
bul_Cyrl,552,22,P,47
bul_Cyrl,552,23,ager,13
eng_Latn,553,0,In,60
eng_Latn,553,1,Ġa,35
eng_Latn,553,2,Ġstrange,35
eng_Latn,553,3,Ġway,2
eng_Latn,553,4,",",45
eng_Latn,553,5,ĠI,50
eng_Latn,553,6,Ġfelt,56
eng_Latn,553,7,Ġa,38
eng_Latn,553,8,Ġdeep,59
eng_Latn,553,9,Ġkins,19
eng_Latn,553,10,hip,48
eng_Latn,553,11,Ġwith,20
eng_Latn,553,12,Ġher,34
eng_Latn,554,0,112,60
eng_Latn,554,1,6,52
eng_Latn,554,2,/,24
eng_Latn,554,3,science,7
eng_Latn,555,0,Hum,60
eng_Latn,555,1,ans,22
eng_Latn,555,2,Ġhaven,19
eng_Latn,555,3,'t,0
eng_Latn,555,4,Ġalways,31
eng_Latn,555,5,Ġbeen,56
eng_Latn,555,6,Ġgreat,23
eng_Latn,555,7,Ġto,20
eng_Latn,555,8,Ġnature,51
eng_Latn,556,0,You,60
eng_Latn,556,1,Ġguys,18
eng_Latn,556,2,Ġrock,51
eng_Latn,556,3,Ġ(,11
eng_Latn,556,4,and,25
eng_Latn,556,5,Ġmake,53
eng_Latn,556,6,Ġme,21
eng_Latn,556,7,Ġbl,61
eng_Latn,556,8,ush,16
eng_Latn,556,9,),34
eng_Latn,557,0,Only,60
eng_Latn,557,1,Ġthe,38
eng_Latn,557,2,Ġsmall,38
eng_Latn,557,3,",",56
eng_Latn,557,4,Ġunm,47
eng_Latn,557,5,anned,14
eng_Latn,557,6,ĠBoeing,14
eng_Latn,557,7,Ġremains,21
eng_Latn,557,8,Ġin,14
eng_Latn,557,9,Ġservice,49
eng_Latn,558,0,Go,60
eng_Latn,558,1,Ġto,22
eng_Latn,558,2,Ġthe,22
eng_Latn,558,3,ĠMinnesota,49
eng_Latn,558,4,ĠZoo,34
eng_Latn,559,0,Let,60
eng_Latn,559,1,Ġus,22
eng_Latn,559,2,Ġslide,16
eng_Latn,559,3,Ġinto,20
eng_Latn,559,4,Ġyour,41
eng_Latn,559,5,ĠDM,34
eng_Latn,559,6,s,34
eng_Latn,560,0,In,60
eng_Latn,560,1,Ġa,35
eng_Latn,560,2,Ġstudy,63
eng_Latn,560,3,Ġpublished,63
eng_Latn,560,4,Ġtoday,63
eng_Latn,560,5,Ġ(,24
eng_Latn,560,6,Sept,37
eng_Latn,561,0,Christ,60
eng_Latn,561,1,us,49
eng_Latn,561,2,Ġest,4
eng_Latn,561,3,ĠN,26
eng_Latn,561,4,atus,4
jpn_Jpan,562,0,ãĢĮ,60
jpn_Jpan,562,1,ãĥŀ,13
jpn_Jpan,562,2,ãĥĥ,13
jpn_Jpan,562,3,ãĥī,13
jpn_Jpan,562,4,ãĥŀ,47
jpn_Jpan,562,5,ãĥĥãĤ¯,13
jpn_Jpan,562,6,ãĤ¹,7
jpn_Jpan,562,7,ãĢį,7
jpn_Jpan,562,8,çĶŁ,13
jpn_Jpan,562,9,ãģį,13
jpn_Jpan,562,10,è¨,19
jpn_Jpan,562,11,¼,13
jpn_Jpan,562,12,äºº,36
jpn_Jpan,562,13,ãģ®,24
jpn_Jpan,562,14,éĿ¢,13
jpn_Jpan,562,15,ãĢ,9
jpn_Jpan,562,16,ħ,7
jpn_Jpan,562,17,ãĢģ,24
jpn_Jpan,562,18,ãĥķãĤ,47
jpn_Jpan,562,19,¡,47
jpn_Jpan,562,20,ãĥ³,13
jpn_Jpan,562,21,ãģ¨,24
jpn_Jpan,562,22,çĽ¸,13
jpn_Jpan,562,23,æĢĿ,13
jpn_Jpan,562,24,çĽ¸,13
jpn_Jpan,562,25,æĦ,19
jpn_Jpan,562,26,Ľ,13
jpn_Jpan,562,27,ãģ§,24
jpn_Jpan,562,28,ãĢĮ,24
jpn_Jpan,562,29,ãģ¾,13
jpn_Jpan,562,30,ãģŁ,24
jpn_Jpan,562,31,ä¼ļ,13
jpn_Jpan,562,32,ãģĬ,13
jpn_Jpan,562,33,ãģĨ,34
eng_Latn,563,0,I,60
eng_Latn,563,1,Ġlive,16
eng_Latn,563,2,Ġat,20
eng_Latn,563,3,Ġa,43
eng_Latn,563,4,ĠDis,39
eng_Latn,563,5,abled,40
eng_Latn,563,6,ĠCare,46
eng_Latn,563,7,ĠHome,49
eng_Latn,564,0,Here,60
eng_Latn,564,1,Ġare,29
eng_Latn,564,2,Ġa,38
eng_Latn,564,3,Ġfew,38
eng_Latn,564,4,Ġphotos,34
eng_Latn,564,5,Ġof,20
eng_Latn,564,6,Ġfeeding,8
eng_Latn,564,7,Ġtime,34
eng_Latn,565,0,Foreign,60
eng_Latn,565,1,ĠLanguage,22
eng_Latn,565,2,",",5
eng_Latn,565,3,Ġa,35
eng_Latn,565,4,Ġphoto,63
eng_Latn,565,5,Ġby,42
eng_Latn,565,6,ĠF,47
eng_Latn,565,7,erg,61
eng_Latn,565,8,iem,61
eng_Latn,565,9,oto,49
eng_Latn,565,10,Ġon,22
eng_Latn,565,11,ĠF,47
eng_Latn,565,12,lickr,22
eng_Latn,566,0,âĢĿ,60
eng_Latn,566,1,Ġin,53
eng_Latn,566,2,Ġa,38
eng_Latn,566,3,Ġrather,56
eng_Latn,566,4,Ġpan,19
eng_Latn,566,5,icky,35
eng_Latn,566,6,Ġfashion,34
eng_Latn,567,0,Well,60
eng_Latn,567,1,",",42
eng_Latn,567,2,Ġnot,29
eng_Latn,567,3,Ġreally,51
eng_Latn,567,4,Ġnew,46
jpn_Jpan,568,0,ä¸Ģ,60
jpn_Jpan,568,1,èĪ,61
jpn_Jpan,568,2,¬,24
jpn_Jpan,568,3,çļĦ,24
jpn_Jpan,568,4,ãģ«ãģ¯,24
jpn_Jpan,568,5,ãĢĮ,24
jpn_Jpan,568,6,æ³ķ,13
jpn_Jpan,568,7,äºĭ,13
jpn_Jpan,568,8,ãģ¾,13
jpn_Jpan,568,9,ãĤĵ,13
jpn_Jpan,568,10,ãģĺ,13
jpn_Jpan,568,11,ãĤ,47
jpn_Jpan,568,12,ħ,13
jpn_Jpan,568,13,ãģĨ,13
jpn_Jpan,568,14,ãĢį,34
jpn_Jpan,568,15,ãģł,51
jpn_Jpan,568,16,ãģĮ,24
jpn_Jpan,568,17,ãĢģ,24
jpn_Jpan,568,18,ãģĵãģ®,24
jpn_Jpan,568,19,åľ°,13
jpn_Jpan,568,20,åŁ,19
jpn_Jpan,568,21,Ł,13
jpn_Jpan,568,22,ãģ§ãģ¯,24
jpn_Jpan,568,23,ãĢĮ,24
jpn_Jpan,568,24,æ³ķ,13
jpn_Jpan,568,25,äºĭ,13
jpn_Jpan,568,26,ãĥĳ,47
jpn_Jpan,568,27,ãĥ³,13
jpn_Jpan,568,28,ãĢį,13
jpn_Jpan,568,29,ãģł,13
eng_Latn,569,0,6,60
eng_Latn,569,1,Ġminutes,57
eng_Latn,569,2,Ġof,25
eng_Latn,569,3,Ġspeaking,25
eng_Latn,569,4,Ġtime,63
eng_Latn,569,5,;,42
eng_Latn,569,6,ĠHarris,49
eng_Latn,569,7,",",5
eng_Latn,569,8,Ġwith,1
eng_Latn,569,9,Ġ11,52
bul_Cyrl,570,0,ÐĶ,60
bul_Cyrl,570,1,Ð°ÑĤ,13
bul_Cyrl,570,2,Ð°ÑĤÐ°,13
bul_Cyrl,570,3,ĠÐ±,13
bul_Cyrl,570,4,ÐµÑĪ,13
bul_Cyrl,570,5,Ðµ,13
bul_Cyrl,570,6,Ġ23,52
bul_Cyrl,570,7,-,52
bul_Cyrl,570,8,Ð¸,52
bul_Cyrl,570,9,ĠÐ¾,13
bul_Cyrl,570,10,Ðº,13
bul_Cyrl,570,11,ÑĤ,13
bul_Cyrl,570,12,Ð¾Ð¼,13
bul_Cyrl,570,13,Ð²,13
bul_Cyrl,570,14,ÑĢÐ¸,13
bul_Cyrl,570,15,",",13
bul_Cyrl,570,16,ĠÐ°,13
bul_Cyrl,570,17,ĠÐ°,1
bul_Cyrl,570,18,Ð´,13
bul_Cyrl,570,19,ÑĢ,13
bul_Cyrl,570,20,ÐµÑģ,13
bul_Cyrl,570,21,ÑĬ,13
bul_Cyrl,570,22,ÑĤ,13
bul_Cyrl,570,23,ĠâĢĵ,13
bul_Cyrl,570,24,ĠÑĥ,13
bul_Cyrl,570,25,Ð»,13
bul_Cyrl,571,0,ÐŁ,60
bul_Cyrl,571,1,Ð°Ð·,13
bul_Cyrl,571,2,Ð¸,13
bul_Cyrl,571,3,ĠÐ¸,13
bul_Cyrl,571,4,ĠÐ¾ÑĤ,13
bul_Cyrl,571,5,ĠÐ±,13
bul_Cyrl,571,6,Ð¾Ð»,13
bul_Cyrl,571,7,ÐµÑģÑĤ,13
bul_Cyrl,571,8,Ð¸,13
eng_Latn,572,0,"""'",60
eng_Latn,572,1,B,47
eng_Latn,572,2,ounty,40
eng_Latn,572,3,ĠHun,19
eng_Latn,572,4,ters,7
eng_Latn,572,5,',49
eng_Latn,572,6,Ġannouncement,63
eng_Latn,572,7,"""",9
kor_Hang,573,0,ë§,60
kor_Hang,573,1,Ĳ,13
kor_Hang,573,2,Ġìŀ,13
kor_Hang,573,3,ĺ,13
kor_Hang,573,4,íķĺ,13
kor_Hang,573,5,ëĬĶ,13
kor_Hang,573,6,Ġì,13
kor_Hang,573,7,Ĥ¬,13
kor_Hang,573,8,ë,13
kor_Hang,573,9,ŀ,13
kor_Hang,573,10,Į,13
kor_Hang,573,11,ëĵ,13
kor_Hang,573,12,¤,13
kor_Hang,573,13,ìĿ´,13
kor_Hang,573,14,Ġë,13
kor_Hang,573,15,Ħ,13
kor_Hang,573,16,ĺ,13
kor_Hang,573,17,ì,13
kor_Hang,573,18,³,13
kor_Hang,573,19,Ĳ,13
kor_Hang,573,20,ëĤ,13
kor_Hang,573,21,¨,34
kor_Hang,573,22,ìĹĲ,13
kor_Hang,573,23,ëıĦ,13
kor_Hang,573,24,Ġë,13
kor_Hang,573,25,¶,13
kor_Hang,573,26,Ī,13
kor_Hang,573,27,ê,61
kor_Hang,573,28,µ,47
kor_Hang,573,29,¬,13
kor_Hang,573,30,íķĺ,13
kor_Hang,573,31,ê³ł,13
kor_Hang,573,32,ĠìĿ´,13
kor_Hang,573,33,ë,13
kor_Hang,573,34,Ł,13
kor_Hang,573,35,°,13
kor_Hang,573,36,ĠìĿ,13
kor_Hang,573,37,¼,13
kor_Hang,573,38,ìĿĢ,13
kor_Hang,573,39,Ġì,13
kor_Hang,573,40,Ļ,13
kor_Hang,573,41,ľ,13
kor_Hang,573,42,ĠìĿ,13
kor_Hang,573,43,¼,13
kor_Hang,573,44,ìĸ´,13
kor_Hang,573,45,ëĤ,13
kor_Hang,573,46,ĺ,13
kor_Hang,573,47,ëĬĶ,13
kor_Hang,573,48,Ġê²,13
kor_Hang,573,49,ĥ,34
kor_Hang,573,50,ìĿ,13
kor_Hang,573,51,¼,13
kor_Hang,573,52,ê,13
kor_Hang,573,53,¹,13
kor_Hang,573,54,Į,34
eng_Latn,574,0,1,60
eng_Latn,574,1,Ġtons,57
eng_Latn,574,2,Ġper,52
eng_Latn,574,3,Ġperson,52
eng_Latn,574,4,",",5
eng_Latn,574,5,Ġemissions,15
eng_Latn,574,6,Ġare,56
eng_Latn,574,7,Ġjust,1
eng_Latn,574,8,Ġbelow,1
eng_Latn,574,9,Ġthe,14
eng_Latn,574,10,Ġ10,52
jpn_Jpan,575,0,X,60
jpn_Jpan,575,1,box,40
jpn_Jpan,575,2,ĠOne,28
jpn_Jpan,575,3,ãģ§,24
jpn_Jpan,575,4,ãģĬ,13
jpn_Jpan,575,5,æīĭ,13
jpn_Jpan,575,6,æĮģ,39
jpn_Jpan,575,7,ãģ¡,34
jpn_Jpan,575,8,ãģ®,24
jpn_Jpan,575,9,X,61
jpn_Jpan,575,10,box,40
jpn_Jpan,575,11,Ġ360,13
jpn_Jpan,575,12,ãĤ¿,61
jpn_Jpan,575,13,ãĤ¤,61
jpn_Jpan,575,14,ãĥĪ,13
jpn_Jpan,575,15,ãĥ«,13
jpn_Jpan,575,16,ãģĮ,24
jpn_Jpan,575,17,æ¥,19
jpn_Jpan,575,18,½,36
jpn_Jpan,575,19,ãģĹ,13
jpn_Jpan,575,20,ãĤģ,13
jpn_Jpan,575,21,ãĤĭ,34
jpn_Jpan,575,22,ç´ł,13
jpn_Jpan,575,23,æĻ,19
jpn_Jpan,575,24,´,13
jpn_Jpan,575,25,ãĤī,39
jpn_Jpan,575,26,ãģĹãģĦ,13
jpn_Jpan,575,27,æĸ°,13
jpn_Jpan,575,28,ãĤµ,13
jpn_Jpan,575,29,ãĥ¼ãĥ,19
jpn_Jpan,575,30,ĵ,13
jpn_Jpan,575,31,ãĤ¹,34
jpn_Jpan,575,32,ãģł,34
eng_Latn,576,0,7,60
eng_Latn,576,1,Ġthoughts,22
eng_Latn,576,2,Ġon,9
eng_Latn,576,3,ĠâĢľ,9
eng_Latn,576,4,Sun,40
eng_Latn,576,5,set,40
eng_Latn,576,6,Ġthunder,46
eng_Latn,576,7,head,49
eng_Latn,576,8,âĢĿ,9
eng_Latn,576,9,Ċ,9
eng_Latn,576,10,-,42
eng_Latn,576,11,Ċ,9
eng_Latn,576,12,Very,29
eng_Latn,576,13,Ġstriking,51
eng_Latn,577,0,T,60
eng_Latn,577,1,AM,13
eng_Latn,577,2,PA,13
eng_Latn,577,3,",",5
eng_Latn,577,4,ĠFla,7
kor_Hang,578,0,W,60
kor_Hang,578,1,TO,14
kor_Hang,578,2,Ġì,13
kor_Hang,578,3,Ħ,13
kor_Hang,578,4,¤,13
kor_Hang,578,5,ë¦,19
